stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2
nansanhuan_aq,2018-02-23 02:00:00,48.0,70.0,71.0,1.3,23.0,13.0
nansanhuan_aq,2018-02-23 03:00:00,51.0,85.0,69.0,1.2,29.0,15.0
nansanhuan_aq,2018-02-23 04:00:00,42.0,83.0,68.0,1.1,36.0,13.0
nansanhuan_aq,2018-02-23 05:00:00,28.0,70.0,56.0,0.8,51.0,11.0
nansanhuan_aq,2018-02-23 06:00:00,12.0,53.0,44.0,0.6,64.0,7.0
nansanhuan_aq,2018-02-23 07:00:00,7.0,36.0,31.0,0.4,76.0,5.0
nansanhuan_aq,2018-02-23 09:00:00,9.0,45.0,35.0,0.4,70.0,4.0
nansanhuan_aq,2018-02-23 13:00:00,4.0,21.0,35.0,0.3,59.0,2.0
nansanhuan_aq,2018-02-23 14:00:00,13.0,38.0,32.0,0.4,63.0,2.0
nansanhuan_aq,2018-02-23 15:00:00,49.75,158.666666667,33.0,0.666666666667,55.0833333333,7.5
nansanhuan_aq,2018-02-23 16:00:00,57.0,167.0,35.0,0.6,48.0,8.0
nansanhuan_aq,2018-02-23 17:00:00,50.0,162.0,34.0,0.6,42.0,8.0
nansanhuan_aq,2018-02-23 18:00:00,38.0,161.0,37.0,0.7,37.0,8.0
nansanhuan_aq,2018-02-23 19:00:00,32.0,150.0,39.0,0.9,33.0,14.0
nansanhuan_aq,2018-02-23 20:00:00,29.0,137.0,36.0,1.0,32.0,17.0
nansanhuan_aq,2018-02-23 21:00:00,27.0,111.0,38.0,1.0,29.0,17.0
nansanhuan_aq,2018-02-23 22:00:00,23.0,94.0,40.0,1.0,28.0,18.0
nansanhuan_aq,2018-02-23 23:00:00,21.0,78.0,52.0,1.1,19.0,21.0
nansanhuan_aq,2018-02-24 00:00:00,19.0,69.0,60.0,1.0,21.0,18.0
nansanhuan_aq,2018-02-24 01:00:00,17.0,55.0,55.0,0.8,25.0,12.0
nansanhuan_aq,2018-02-24 02:00:00,18.0,57.0,52.0,0.9,33.0,13.0
nansanhuan_aq,2018-02-24 03:00:00,14.0,53.0,38.0,0.8,45.0,11.0
nansanhuan_aq,2018-02-24 04:00:00,13.0,40.0,30.0,0.6,55.0,8.0
nansanhuan_aq,2018-02-24 05:00:00,13.0,41.0,30.0,0.5,58.0,7.0
nansanhuan_aq,2018-02-24 06:00:00,16.0,46.0,31.0,0.5,59.0,6.0
nansanhuan_aq,2018-02-24 07:00:00,20.0,49.0,32.0,0.5,59.0,7.0
nansanhuan_aq,2018-02-24 08:00:00,25.0,53.125,30.5833333333,0.5125,60.875,6.875
nansanhuan_aq,2018-02-24 09:00:00,27.0,61.0,49.0,0.6,51.0,7.0
nansanhuan_aq,2018-02-24 10:00:00,29.1666666667,62.2791666667,39.125,0.554583333333,53.4875,7.55416666667
nansanhuan_aq,2018-02-24 11:00:00,30.2638888889,65.3670138889,41.6423611111,0.572256944444,49.8635416667,7.95243055556
nansanhuan_aq,2018-02-24 12:00:00,25.0,66.0,55.0,0.6,44.0,7.0
nansanhuan_aq,2018-02-24 13:00:00,23.0,62.0,43.0,0.5,45.0,6.0
nansanhuan_aq,2018-02-24 14:00:00,22.0,54.0,39.0,0.5,40.0,7.0
nansanhuan_aq,2018-02-24 15:00:00,20.0,47.0,33.0,0.5,42.0,5.0
nansanhuan_aq,2018-02-24 16:00:00,20.0,40.0,34.0,0.5,39.0,5.0
nansanhuan_aq,2018-02-24 17:00:00,24.5,38.0,34.25,0.491666666667,35.0833333333,5.75
nansanhuan_aq,2018-02-24 18:00:00,25.0,40.0,43.0,0.5,24.0,6.0
nansanhuan_aq,2018-02-24 19:00:00,27.0,48.0,44.0,0.6,21.0,8.0
nansanhuan_aq,2018-02-24 20:00:00,30.0,45.0,46.0,0.7,13.0,8.0
nansanhuan_aq,2018-02-24 21:00:00,33.7666666667,44.1333333333,43.0333333333,0.683333333333,17.6666666667,7.76666666667
nansanhuan_aq,2018-02-24 22:00:00,42.0,54.0,48.0,0.7,14.0,11.0
nansanhuan_aq,2018-02-24 23:00:00,40.8433333333,50.1448148148,54.4366666667,0.818333333333,8.63333333334,9.24333333333
nansanhuan_aq,2018-02-25 00:00:00,47.0,61.0,66.0,1.0,3.0,13.0
nansanhuan_aq,2018-02-25 01:00:00,47.9869444444,58.5817438272,58.4530555556,0.968194444444,11.8861111111,12.8536111111
nansanhuan_aq,2018-02-25 02:00:00,49.0,63.0,63.0,1.1,12.0,16.0
nansanhuan_aq,2018-02-25 03:00:00,50.0,78.0,62.0,1.1,19.0,16.0
nansanhuan_aq,2018-02-25 04:00:00,57.0,93.0,66.0,1.1,24.0,15.0
nansanhuan_aq,2018-02-25 05:00:00,63.1666666667,80.2,57.5,0.976666666667,37.7666666667,16.0666666667
nansanhuan_aq,2018-02-25 06:00:00,72.0,98.0,57.0,0.9,49.0,16.0
nansanhuan_aq,2018-02-25 07:00:00,77.0,110.0,52.0,0.9,72.0,16.0
nansanhuan_aq,2018-02-25 08:00:00,86.4305555556,107.266666667,55.625,0.931388888889,65.1472222222,18.8388888889
nansanhuan_aq,2018-02-25 09:00:00,91.0,119.0,75.0,1.1,54.0,20.0
nansanhuan_aq,2018-02-25 10:00:00,97.0,125.0,93.0,1.2,42.0,22.0
nansanhuan_aq,2018-02-25 11:00:00,101.0,131.0,99.0,1.3,29.0,20.0
nansanhuan_aq,2018-02-25 12:00:00,100.0,164.0,104.0,1.4,15.0,18.0
nansanhuan_aq,2018-02-25 13:00:00,97.0,166.0,112.0,1.4,7.0,20.0
nansanhuan_aq,2018-02-25 14:00:00,98.5833333333,130.583333333,99.4166666667,1.425,13.4166666667,19.4166666667
nansanhuan_aq,2018-02-25 15:00:00,81.0,129.0,105.0,1.1,11.0,16.0
nansanhuan_aq,2018-02-25 16:00:00,87.0,132.0,110.0,1.3,2.0,16.0
nansanhuan_aq,2018-02-25 17:00:00,87.0,135.0,101.0,1.6,3.0,33.0
nansanhuan_aq,2018-02-25 18:00:00,90.5666666667,115.5,95.0666666667,1.83,3.16666666667,17.2
nansanhuan_aq,2018-02-25 19:00:00,78.0,121.0,90.0,2.3,2.0,16.0
nansanhuan_aq,2018-02-25 20:00:00,91.6305555556,119.848611111,87.4222222222,1.96083333333,2.34722222222,17.5166666667
nansanhuan_aq,2018-02-25 21:00:00,76.0,93.0,88.0,2.0,2.0,16.0
nansanhuan_aq,2018-02-25 22:00:00,92.0,96.0,80.0,1.6,2.0,14.0
nansanhuan_aq,2018-02-25 23:00:00,102.0,107.28328993,85.0,1.4,2.0,16.0
nansanhuan_aq,2018-02-26 00:00:00,107.208333333,106.195497263,83.9583333333,1.7625,6.08333333333,17.7916666667
nansanhuan_aq,2018-02-26 01:00:00,117.3875,116.226624591,82.0625,1.69625,12.2416666667,23.4125
nansanhuan_aq,2018-02-26 02:00:00,125.466319444,124.077618987,78.4184027778,1.7215625,23.44375,31.6003472222
nansanhuan_aq,2018-02-26 03:00:00,141.0,134.819399246,84.0,1.9,28.0,39.0
nansanhuan_aq,2018-02-26 04:00:00,140.0,146.0,86.0,1.8,41.0,39.0
nansanhuan_aq,2018-02-26 05:00:00,138.0,145.0,84.0,1.7,60.0,36.0
nansanhuan_aq,2018-02-26 06:00:00,138.0,182.0,96.0,1.8,58.0,34.0
nansanhuan_aq,2018-02-26 07:00:00,135.0,185.0,95.0,1.8,66.0,32.0
nansanhuan_aq,2018-02-26 08:00:00,132.0,169.0,92.0,1.6,74.0,30.0
nansanhuan_aq,2018-02-26 09:00:00,133.0,165.0,111.0,1.6,56.0,29.0
nansanhuan_aq,2018-02-26 10:00:00,133.0,167.0,120.0,1.7,47.0,27.0
nansanhuan_aq,2018-02-26 11:00:00,146.0,182.0,138.0,1.8,25.0,24.0
nansanhuan_aq,2018-02-26 12:00:00,163.0,182.0,157.0,2.2,4.0,25.0
nansanhuan_aq,2018-02-26 13:00:00,176.0,203.0,153.0,2.4,2.0,23.0
nansanhuan_aq,2018-02-26 14:00:00,183.0,228.0,152.0,2.3,5.0,21.0
nansanhuan_aq,2018-02-26 15:00:00,186.0,235.0,158.0,2.9,2.0,20.0
nansanhuan_aq,2018-02-26 16:00:00,184.0,229.0,157.0,2.9,2.0,20.0
nansanhuan_aq,2018-02-26 17:00:00,167.0,219.0,152.0,2.7,2.0,27.0
nansanhuan_aq,2018-02-26 18:00:00,186.0,232.0,147.0,2.6,2.0,26.0
nansanhuan_aq,2018-02-26 19:00:00,245.0,245.25232399,135.0,2.5,2.0,19.0
nansanhuan_aq,2018-02-26 20:00:00,316.0,259.802590951,113.0,2.5,2.0,14.0
nansanhuan_aq,2018-02-26 21:00:00,318.0,267.858241116,92.0,3.2,2.0,17.0
nansanhuan_aq,2018-02-26 22:00:00,290.0,275.106549027,92.0,3.7,2.0,20.0
nansanhuan_aq,2018-02-26 23:00:00,271.0,302.0,91.0,4.5,2.0,29.0
nansanhuan_aq,2018-02-27 00:00:00,245.0,289.0,75.0,3.3,2.0,22.0
nansanhuan_aq,2018-02-27 01:00:00,192.0,217.0,61.0,1.9,3.0,12.0
nansanhuan_aq,2018-02-27 02:00:00,175.0,190.0,59.0,1.5,8.0,12.0
nansanhuan_aq,2018-02-27 03:00:00,154.0,169.0,57.0,1.3,21.0,14.0
nansanhuan_aq,2018-02-27 04:00:00,154.0,161.0,56.0,1.2,28.0,15.0
nansanhuan_aq,2018-02-27 05:00:00,159.0,170.0,56.0,1.2,37.0,16.0
nansanhuan_aq,2018-02-27 06:00:00,163.0,199.0,57.0,1.3,41.0,17.0
nansanhuan_aq,2018-02-27 07:00:00,170.0,206.0,62.0,1.4,45.0,15.0
nansanhuan_aq,2018-02-27 08:00:00,157.0,207.0,59.0,1.4,54.0,15.0
nansanhuan_aq,2018-02-27 09:00:00,146.0,199.0,74.0,1.4,52.0,15.0
nansanhuan_aq,2018-02-27 10:00:00,137.0,200.0,74.0,1.4,54.0,14.0
nansanhuan_aq,2018-02-27 11:00:00,135.0,196.0,81.0,1.3,47.0,13.0
nansanhuan_aq,2018-02-27 12:00:00,123.0,198.0,71.0,1.3,55.0,13.0
nansanhuan_aq,2018-02-27 13:00:00,114.0,215.0,66.0,1.3,54.0,12.0
nansanhuan_aq,2018-02-27 14:00:00,96.0,198.0,57.0,1.1,57.0,11.0
nansanhuan_aq,2018-02-27 15:00:00,83.0,167.0,53.0,1.0,55.0,10.0
nansanhuan_aq,2018-02-27 16:00:00,80.0,146.0,44.0,1.0,60.0,10.0
nansanhuan_aq,2018-02-27 17:00:00,82.0,136.0,46.0,1.0,55.0,10.0
nansanhuan_aq,2018-02-27 18:00:00,89.0,142.0,46.0,1.0,52.0,10.0
nansanhuan_aq,2018-02-27 19:00:00,98.0,139.0,52.0,1.0,40.0,9.0
nansanhuan_aq,2018-02-27 20:00:00,106.0,134.0,49.0,0.9,46.0,9.0
nansanhuan_aq,2018-02-27 21:00:00,94.0,127.0,43.0,0.9,57.0,10.0
nansanhuan_aq,2018-02-27 22:00:00,91.0,109.0,61.0,1.0,45.0,12.0
nansanhuan_aq,2018-02-27 23:00:00,85.0,112.0,65.0,1.5,41.0,21.0
nansanhuan_aq,2018-02-28 00:00:00,89.0,124.0,83.0,1.6,27.0,22.0
nansanhuan_aq,2018-02-28 01:00:00,89.0,129.0,85.0,1.8,25.0,22.0
nansanhuan_aq,2018-02-28 02:00:00,90.0,124.0,87.0,1.7,29.0,20.0
nansanhuan_aq,2018-02-28 03:00:00,91.0,124.0,78.0,1.6,34.0,19.0
nansanhuan_aq,2018-02-28 04:00:00,95.0,132.0,87.0,1.54666666667,29.0,18.0
nansanhuan_aq,2018-02-28 05:00:00,100.0,159.0,80.0,1.48722222222,34.0,17.0
nansanhuan_aq,2018-02-28 06:00:00,108.0,160.0,68.0,1.4,52.0,15.0
nansanhuan_aq,2018-02-28 07:00:00,135.0,168.0,64.0,1.3,73.0,13.0
nansanhuan_aq,2018-02-28 08:00:00,139.0,176.0,73.0,1.3,59.0,11.0
nansanhuan_aq,2018-02-28 09:00:00,138.0,174.0,80.0,1.4,51.0,11.0
nansanhuan_aq,2018-02-28 10:00:00,126.0,159.0,107.0,1.5,34.0,12.0
nansanhuan_aq,2018-02-28 11:00:00,123.0,161.0,125.0,1.7,8.0,12.0
nansanhuan_aq,2018-02-28 12:00:00,56.0,164.0,66.0,0.9,48.0,5.0
nansanhuan_aq,2018-02-28 13:00:00,7.0,304.0,23.0,0.4,74.0,2.0
nansanhuan_aq,2018-02-28 14:00:00,4.0,182.0,23.0,0.4,71.0,2.0
nansanhuan_aq,2018-02-28 15:00:00,4.0,105.0,19.0,0.4,74.0,2.0
nansanhuan_aq,2018-02-28 16:00:00,4.0,70.0,13.0,0.3,77.0,2.0
nansanhuan_aq,2018-02-28 17:00:00,4.0,68.0,11.0,0.3,75.0,2.0
nansanhuan_aq,2018-02-28 18:00:00,4.0,65.0,12.0,0.3,73.0,2.0
nansanhuan_aq,2018-02-28 19:00:00,4.0,48.0,9.0,0.2,75.0,2.0
nansanhuan_aq,2018-02-28 20:00:00,3.0,41.0,12.0,0.2,69.0,2.0
nansanhuan_aq,2018-02-28 21:00:00,4.0,36.0,25.0,0.3,61.0,2.0
nansanhuan_aq,2018-02-28 22:00:00,4.0,34.0,30.0,0.3,53.0,2.0
nansanhuan_aq,2018-02-28 23:00:00,6.0,36.0,57.0,0.4,30.0,3.0
nansanhuan_aq,2018-03-01 00:00:00,7.0,51.0,70.0,0.5,21.0,5.0
nansanhuan_aq,2018-03-01 01:00:00,8.0,58.0,59.0,0.6,32.0,4.0
nansanhuan_aq,2018-03-01 02:00:00,7.0,55.0,54.0,0.6,39.0,5.0
nansanhuan_aq,2018-03-01 03:00:00,6.0,59.0,44.0,0.5,51.0,4.0
nansanhuan_aq,2018-03-01 04:00:00,4.0,49.0,31.0,0.4,66.0,3.0
nansanhuan_aq,2018-03-01 05:00:00,4.0,38.0,38.0,0.4,64.0,3.0
nansanhuan_aq,2018-03-01 06:00:00,5.0,45.0,37.0,0.4,64.0,2.0
nansanhuan_aq,2018-03-01 07:00:00,8.0,50.0,41.0,0.4,67.0,3.0
nansanhuan_aq,2018-03-01 08:00:00,14.0,66.0,37.0,0.5,68.0,4.0
nansanhuan_aq,2018-03-01 09:00:00,20.0,82.0,49.0,0.5,60.0,6.0
nansanhuan_aq,2018-03-01 10:00:00,26.0,88.0,58.0,0.6,52.0,7.0
nansanhuan_aq,2018-03-01 11:00:00,29.0,82.0,59.0,0.6,49.0,7.0
nansanhuan_aq,2018-03-01 12:00:00,32.0,78.0,53.0,0.6,49.0,6.0
nansanhuan_aq,2018-03-01 13:00:00,37.0,79.0,61.0,0.6,38.0,6.0
nansanhuan_aq,2018-03-01 14:00:00,41.0,82.0,60.0,0.7,32.0,6.0
nansanhuan_aq,2018-03-01 15:00:00,46.0,91.0,63.0,0.7,25.0,7.0
nansanhuan_aq,2018-03-01 16:00:00,54.0,92.0,61.0,0.7,18.0,11.0
nansanhuan_aq,2018-03-01 17:00:00,62.0,103.0,59.0,0.8,17.0,15.0
nansanhuan_aq,2018-03-01 18:00:00,64.0,124.0,58.0,0.9,15.0,14.0
nansanhuan_aq,2018-03-01 19:00:00,60.0,115.0,52.0,0.8,20.0,12.0
nansanhuan_aq,2018-03-01 20:00:00,56.0,100.0,50.0,0.8,22.0,12.0
nansanhuan_aq,2018-03-01 21:00:00,54.0,95.0,54.0,0.8,20.0,15.0
nansanhuan_aq,2018-03-01 22:00:00,54.0,83.0,58.0,0.8,15.0,17.0
nansanhuan_aq,2018-03-01 23:00:00,53.0,89.0,65.0,1.0,7.0,20.0
nansanhuan_aq,2018-03-02 00:00:00,55.0,101.0,71.0,1.1,8.0,27.0
nansanhuan_aq,2018-03-02 01:00:00,58.0,102.0,69.0,1.2,13.0,29.0
nansanhuan_aq,2018-03-02 02:00:00,59.0,89.0,67.0,1.3,18.0,27.0
nansanhuan_aq,2018-03-02 03:00:00,64.0,102.0,75.0,1.3,19.0,21.0
nansanhuan_aq,2018-03-02 04:00:00,64.0,104.0,79.0,1.4,23.0,22.0
nansanhuan_aq,2018-03-02 05:00:00,66.0,98.0,79.0,1.3,31.0,23.0
nansanhuan_aq,2018-03-02 06:00:00,67.0,101.0,73.0,1.2,43.0,23.0
nansanhuan_aq,2018-03-02 07:00:00,72.0,96.0,76.0,1.1,53.0,22.0
nansanhuan_aq,2018-03-02 08:00:00,78.0,121.0,83.0,1.1,58.0,22.0
nansanhuan_aq,2018-03-02 09:00:00,88.0,141.0,83.0,1.2,58.0,21.0
nansanhuan_aq,2018-03-02 10:00:00,99.0,146.0,105.0,1.3,39.0,22.0
nansanhuan_aq,2018-03-02 11:00:00,105.0,154.0,114.0,1.2,26.0,20.0
nansanhuan_aq,2018-03-02 12:00:00,108.0,154.0,120.0,1.4,12.0,18.0
nansanhuan_aq,2018-03-02 13:00:00,110.0,159.0,138.0,1.6,2.0,20.0
nansanhuan_aq,2018-03-02 14:00:00,132.0,175.0,123.0,1.7,5.0,23.0
nansanhuan_aq,2018-03-02 15:00:00,146.0,184.0,95.0,1.6,16.0,19.0
nansanhuan_aq,2018-03-02 16:00:00,149.0,172.0,81.0,1.8,20.0,20.0
nansanhuan_aq,2018-03-02 17:00:00,151.0,191.0,75.0,1.6,24.0,19.0
nansanhuan_aq,2018-03-02 18:00:00,150.0,213.0,100.0,1.7,7.0,26.0
nansanhuan_aq,2018-03-02 19:00:00,157.0,254.0,115.0,1.9,2.0,27.0
nansanhuan_aq,2018-03-02 20:00:00,211.0,243.0,107.0,2.8,2.0,26.0
nansanhuan_aq,2018-03-02 21:00:00,217.0,231.0,102.0,3.2,2.0,26.0
nansanhuan_aq,2018-03-02 22:00:00,186.0,221.0,107.0,2.8,2.0,26.0
nansanhuan_aq,2018-03-02 23:00:00,177.0,214.0,109.0,2.5,2.0,26.0
nansanhuan_aq,2018-03-03 00:00:00,163.0,232.0,107.0,2.5,2.0,29.0
nansanhuan_aq,2018-03-03 01:00:00,182.0,233.0,98.0,2.5,5.0,29.0
nansanhuan_aq,2018-03-03 02:00:00,190.0,232.0,89.0,2.3,15.0,33.0
nansanhuan_aq,2018-03-03 03:00:00,199.0,229.0,88.0,2.3,23.0,32.0
nansanhuan_aq,2018-03-03 04:00:00,209.0,232.0,103.0,2.3,23.0,31.0
nansanhuan_aq,2018-03-03 05:00:00,217.0,236.0,107.0,2.3,31.25,29.0
nansanhuan_aq,2018-03-03 06:00:00,221.0,249.0,114.0,2.4,38.3111111111,30.5666666667
nansanhuan_aq,2018-03-03 07:00:00,222.0,273.0,108.0,2.4,30.0,29.0472222222
nansanhuan_aq,2018-03-03 08:00:00,222.0,276.0,114.0,2.3,35.0,25.0
nansanhuan_aq,2018-03-03 09:00:00,226.0,261.0,104.366666667,2.2,30.0,22.0
nansanhuan_aq,2018-03-03 10:00:00,235.0,249.0,102.947222222,2.1,12.0,19.0
nansanhuan_aq,2018-03-03 11:00:00,236.0,237.0,121.0,1.9,2.0,17.0
nansanhuan_aq,2018-03-03 12:00:00,220.0,240.0,90.0,1.7,14.0,14.0
nansanhuan_aq,2018-03-03 13:00:00,215.0,234.0,94.0,1.8,9.0,13.0
nansanhuan_aq,2018-03-03 14:00:00,223.0,228.0,89.0,1.9,8.0,15.0
nansanhuan_aq,2018-03-03 15:00:00,226.0,234.0,99.0,2.1,2.0,17.0
nansanhuan_aq,2018-03-03 16:00:00,227.0,234.0,98.0,2.1,2.0,14.0
nansanhuan_aq,2018-03-03 17:00:00,235.0,262.0,92.0,1.9,2.0,11.0
nansanhuan_aq,2018-03-03 18:00:00,231.0,270.0,88.0,1.8,2.0,11.0
nansanhuan_aq,2018-03-03 19:00:00,95.0,206.0,70.0,1.0,15.0,7.0
nansanhuan_aq,2018-03-03 20:00:00,14.0,105.0,53.0,0.5,33.0,2.0
nansanhuan_aq,2018-03-03 21:00:00,76.0,132.0,72.0,1.0,11.0,5.0
nansanhuan_aq,2018-03-03 22:00:00,21.0,109.0,49.0,0.5,38.0,2.0
nansanhuan_aq,2018-03-03 23:00:00,78.0,111.0,77.0,1.2,4.0,9.0
nansanhuan_aq,2018-03-04 00:00:00,182.0,208.0,69.0,2.0,2.0,12.0
nansanhuan_aq,2018-03-04 01:00:00,90.0,255.0,56.0,1.3,6.0,14.0
nansanhuan_aq,2018-03-04 02:00:00,53.0,290.0,48.0,1.1,18.0,13.0
nansanhuan_aq,2018-03-04 03:00:00,38.0,315.0,35.0,1.0,33.0,12.0
nansanhuan_aq,2018-03-04 04:00:00,36.0,318.0,37.0,0.9,32.0,9.0
nansanhuan_aq,2018-03-04 05:00:00,35.0,317.0,40.0,0.7,33.0,8.0
nansanhuan_aq,2018-03-04 06:00:00,35.0,316.0,38.0,0.7,38.0,7.0
nansanhuan_aq,2018-03-04 07:00:00,33.0,308.0,44.0,0.7,37.0,7.0
nansanhuan_aq,2018-03-04 08:00:00,30.0,290.0,47.0,0.7,31.0,7.0
nansanhuan_aq,2018-03-04 09:00:00,28.0,262.0,50.0,0.7,30.0,6.0
nansanhuan_aq,2018-03-04 10:00:00,26.0,234.0,49.0,0.6,33.0,5.0
nansanhuan_aq,2018-03-04 11:00:00,24.0,194.0,54.0,0.6,28.0,5.0
nansanhuan_aq,2018-03-04 12:00:00,25.0,174.0,53.0,0.9,23.0,5.0
nansanhuan_aq,2018-03-04 13:00:00,26.0,164.0,58.0,0.7,18.0,5.0
nansanhuan_aq,2018-03-04 14:00:00,26.0,153.0,70.0,0.8,13.0,7.0
nansanhuan_aq,2018-03-04 15:00:00,27.0,137.0,48.0,0.7,25.0,6.0
nansanhuan_aq,2018-03-04 16:00:00,32.0,130.0,52.0,0.7,17.0,6.0
nansanhuan_aq,2018-03-04 17:00:00,31.0,115.0,56.0,0.7,10.0,5.0
nansanhuan_aq,2018-03-04 18:00:00,29.0,108.0,63.0,0.6,7.0,6.0
nansanhuan_aq,2018-03-04 19:00:00,30.0,109.0,70.0,0.7,2.0,9.0
nansanhuan_aq,2018-03-04 20:00:00,32.0,115.0,75.0,0.8,2.0,10.0
nansanhuan_aq,2018-03-04 21:00:00,37.0,141.0,79.0,1.0,2.0,10.0
nansanhuan_aq,2018-03-04 22:00:00,42.0,137.0,81.0,1.1,2.0,9.0
nansanhuan_aq,2018-03-04 23:00:00,50.0,144.0,81.0,1.3,2.0,12.0
nansanhuan_aq,2018-03-05 00:00:00,48.0,157.0,89.0,1.7,2.0,17.0
nansanhuan_aq,2018-03-05 01:00:00,51.0,155.0,85.0,1.6,2.0,16.0
nansanhuan_aq,2018-03-05 02:00:00,58.0,175.0,84.0,1.5,4.0,16.0
nansanhuan_aq,2018-03-05 03:00:00,54.0,169.0,86.0,1.3,7.0,15.0
nansanhuan_aq,2018-03-05 04:00:00,51.0,168.0,67.0,1.0,23.0,13.0
nansanhuan_aq,2018-03-05 05:00:00,45.0,153.0,58.0,1.0,42.0,13.0
nansanhuan_aq,2018-03-05 06:00:00,37.0,134.0,43.0,1.0,58.0,12.0
nansanhuan_aq,2018-03-05 07:00:00,40.0,143.0,46.0,1.0,62.0,11.0
nansanhuan_aq,2018-03-05 08:00:00,42.0,155.0,45.0,0.9,67.0,13.0
nansanhuan_aq,2018-03-05 09:00:00,46.0,143.0,53.0,1.0,62.0,16.0
nansanhuan_aq,2018-03-05 10:00:00,59.0,142.0,67.0,1.2,48.0,17.0
nansanhuan_aq,2018-03-05 11:00:00,49.0,142.0,65.0,1.0,44.0,13.0
nansanhuan_aq,2018-03-05 12:00:00,25.0,88.0,54.0,0.6,39.0,11.5
nansanhuan_aq,2018-03-05 13:00:00,27.0,73.0,53.0,0.6,35.0,10.4375
nansanhuan_aq,2018-03-05 14:00:00,32.0,62.0,53.0,0.6,36.0,9.36041666667
nansanhuan_aq,2018-03-05 15:00:00,35.0,67.0,53.0,0.7,32.0,9.10815972222
nansanhuan_aq,2018-03-05 16:00:00,36.0,66.0,54.0,0.7,31.0,14.0
nansanhuan_aq,2018-03-05 17:00:00,38.0,68.0,60.0,0.7,24.0,13.0
nansanhuan_aq,2018-03-05 18:00:00,38.0,63.0,62.0,0.7,17.0,13.0
nansanhuan_aq,2018-03-05 19:00:00,35.0,60.0,65.0,0.6,13.0,11.0
nansanhuan_aq,2018-03-05 20:00:00,38.0,60.0,59.0,0.7,16.0,10.0
nansanhuan_aq,2018-03-05 21:00:00,44.0,59.0,64.0,0.9,12.0,9.0
nansanhuan_aq,2018-03-05 22:00:00,49.0,63.0,69.0,0.8,7.0,10.0
nansanhuan_aq,2018-03-05 23:00:00,52.0,69.0,75.0,0.9,2.0,14.0
nansanhuan_aq,2018-03-06 00:00:00,57.0,67.0,79.0,1.0,6.0,14.0
nansanhuan_aq,2018-03-06 01:00:00,61.0,75.0,67.0,1.2,16.0,16.0
nansanhuan_aq,2018-03-06 02:00:00,63.0,85.0,72.0,1.7,16.0,20.0
nansanhuan_aq,2018-03-06 03:00:00,59.8333333333,83.6666666667,63.6666666667,1.48333333333,30.9166666667,17.5
nansanhuan_aq,2018-03-06 04:00:00,56.0,107.0,58.0,1.39722222222,42.0,24.0
nansanhuan_aq,2018-03-06 05:00:00,43.0,83.0,52.0,1.15173611111,52.0,20.0
nansanhuan_aq,2018-03-06 06:00:00,40.0,77.0,56.0,0.946562499999,55.0,18.0
nansanhuan_aq,2018-03-06 07:00:00,39.0,79.0,53.0,0.791293402777,55.0,17.0
nansanhuan_aq,2018-03-06 08:00:00,36.0,74.0,53.0,0.9,50.0,14.0
nansanhuan_aq,2018-03-06 09:00:00,33.0,62.0,56.0,0.7,47.0,12.0
nansanhuan_aq,2018-03-06 10:00:00,35.0,72.0,60.0,0.8,36.0,13.0
nansanhuan_aq,2018-03-06 11:00:00,36.0,85.0,63.0,0.9,30.0,17.0
nansanhuan_aq,2018-03-06 12:00:00,34.0,85.0,61.0,0.7,35.0,15.0
nansanhuan_aq,2018-03-06 13:00:00,31.0,81.0,57.0,0.7,39.0,13.0
nansanhuan_aq,2018-03-06 14:00:00,28.0,80.0,55.0,0.8,34.0,13.0
nansanhuan_aq,2018-03-06 15:00:00,25.0,74.0,58.0,0.9,25.0,14.0
nansanhuan_aq,2018-03-06 16:00:00,21.0,72.0,58.0,0.8,25.0,14.0
nansanhuan_aq,2018-03-06 17:00:00,21.0,62.0,56.0,0.7,22.0,13.0
nansanhuan_aq,2018-03-06 18:00:00,21.0,60.0,57.0,0.6,21.0,7.0
nansanhuan_aq,2018-03-06 19:00:00,24.0,61.0,64.0,0.5,15.0,7.0
nansanhuan_aq,2018-03-06 20:00:00,27.0,62.0,70.0,0.6,8.0,6.0
nansanhuan_aq,2018-03-06 21:00:00,28.0,61.0,60.0,0.5,11.0,7.0
nansanhuan_aq,2018-03-06 22:00:00,27.0,54.0,70.0,0.5,9.0,6.0
nansanhuan_aq,2018-03-06 23:00:00,30.0,58.0,79.0,0.7,3.0,11.0
nansanhuan_aq,2018-03-07 00:00:00,35.0,69.0,84.0,0.8,4.0,11.0
nansanhuan_aq,2018-03-07 01:00:00,41.0,80.0,74.0,0.9,10.0,12.0
nansanhuan_aq,2018-03-07 02:00:00,41.0,78.0,66.0,0.9,21.0,12.0
nansanhuan_aq,2018-03-07 03:00:00,46.0,66.0,56.0,0.9,33.0,13.0
nansanhuan_aq,2018-03-07 04:00:00,52.0,73.0,61.0,0.9,31.0,13.0
nansanhuan_aq,2018-03-07 05:00:00,54.0,79.0,61.0,0.9,34.0,14.0
nansanhuan_aq,2018-03-07 06:00:00,55.0,78.0,62.0,0.9,31.0,14.0
nansanhuan_aq,2018-03-07 07:00:00,56.0,84.0,63.0,0.8,37.0,13.0
nansanhuan_aq,2018-03-07 08:00:00,59.0,86.0,71.0,0.9,30.0,12.0
